717830266203480064	The Dentures if Huck Finn #ElderlyMovies @midnight	0
717808079971069952	The Grumpy, The Sad, and the Oldie #ElderlyMovies @midnight	0
717820232459366400	waterobics in the Deep End #ElderlyMovies @midnight	0
717797958037737477	The SoonEnding Story #ElderlyMovies @midnight	0
717826328112848898	@midnight The Grandfather #ElderlyMovies	0
717806851761549312	Geriatric Guns, with Geezer Sutherland &amp; Antiguo Estevez  #ElderlyMovies @midnight	0
717800061216944129	Debbie Does Dallas Cowboys Owner Jerry Jones  #ElderlyMovies @midnight	0
717798427430678528	The Dentures of Huck Finn  #ElderlyMovies @midnight #pointsme	0
717836569890004992	Matlock &amp; Two Smoking Barrels #ElderlyMovies @midnight	0
717817465250537472	On Golden Girls Pond @midnight #elderlymovies	0
717828903734120448	The Way, Way Back Ache #ElderlyMovies @midnight	0
717829837818167296	The Depends-ables #ElderlyMovies @midnight	0
717815377145815040	Malcolm's X-Lax @midnight #ElderlyMovies	0
717815283109535745	Can't Seem To Remember The Titans  #ElderlyMovies @midnight	0
717798192230715392	Horrible Hospice #ElderlyMovies @midnight	0
717802833588846593	#elderlymovies  Death Takes Ms Holiday @midnight	0
717796654636617728	Ben-Hernia @midnight #ElderlyMovies	0
717829230537478144	Underwear Spotting #ElderlyMovies @midnight	0
717809595649957888	#ElderlyMovies @midnight   Geriatric Encounters of What's Left of Their Mind	0
717821646497689600	Shingles All the Way #ElderlyMovies @midnight	0
717796790540455938	When Harry Euthanized Sally  #ElderlyMovies @midnight	0
717797006882660352	All the Right Bowel Movements #ElderlyMovies @midnight	0
717797556235841536	.@midnight #ElderlyMovies Captain Bloodless	0
717798164229660673	Dude, Where's My Car?  And My Keys?  And Where Am I?  #ElderlyMovies @midnight	0
717806474592956417	"Pharmaceutically Up in the Air" "Inglourious Bran-Turds" "Frost/Vixen" "Fargo to Climax" #ElderlyMovies @midnight	0
717802936273866752	#ElderlyMovies .@midnight  Thelma &amp; Louise Take the Wrong Exit https://t.co/2motCjKm0T	0
717798590601699329	Turn down that Sound of Music #elderlymovies @midnight	0
717826950249598977	@midnight #ElderlyMovies Defending Your Life Alert	0
717825690863804416	#elderlymovies @midnight Tinkle Toilet Somber Die	0
717797619444133897	Guess Who's Coming To Dinner at 3PM  #ElderlyMovies @midnight	0
717814120100339712	Prunejuice, Prunejuice, Prunejuice @midnight #ElderlyMovies	0
717800820096573446	#ElderlyMovies @midnight   The Importance Of Being Regular	0
717836800123797505	Not Without My Daughter Even Though She Never Calls #ElderlyMovies @midnight	0
717829943153983488	Prunes of Madison County   #elderlymovies @midnight	0
717812371583025153	The Lovely Boner Pills #ElderlyMovies @midnight	0
717800306264788992	Senile Max: Return to the CVS Line #ElderlyMovies @midnight	0
717800418768785408	The Little Rascal Scooters #ElderlyMovies @midnight	0
717797930674032640	Varicose Encounters  #ElderlyMovies @midnight	0
717814400342745090	The Thief, The Cook, His Wife &amp; Her Prosthetic Hip  #ElderlyMovies @midnight	0
717817665444835332	The Early Bird Breakfast at Tiffany's @midnight #ElderlyMovies	0
717807765360500736	Legends of the Fallen and Can't Get Up @midnight #ElderlyMovies	0
717797070556368896	Burying Miss Daisy @midnight #ElderlyMovies	0
717814519951728640	Dentures (instead of JAWS) #ElderlyMovies @midnight	0
717816967869112320	'Milk' of Magnesia   #elderlymovies @midnight	0
717819014219636736	The Bald and the Beautiful #ElderlyMovies @midnight	0
717811417064275973	Good Will Drafting @MalHo @midnight #ElderlyMovies	0
717834203744706560	@midnight Dentures The Revenge #ElderlyMovies	0
717838394395463680	Pale, Saggy, Depressed Rider #ElderlyMovies @midnight	0
717831109359194112	Octogenarianpussy #ElderlyMovies @midnight	0
717807471746613248	Pocahontas, I remember that slut  @midnight #ElderlyMovies	0
717818924906233858	#elderlymovies @midnight Ex-men: All Our Future Days Are Passed	0
717807116954636288	The Old Man and the Sea... passed away from natural causes. @midnight #ElderlyMovies	0
717824491087224832	#ElderlyMovies  He's Just Not That Into Youth  @midnight	0
717803337039613952	Indiana Jones and the Shirley Temple of Doom #ElderlyMovies @midnight	0
717829230248132608	Don't Tell Mom the Babysitter's Deaf  #ElderlyMovies @midnight	0
717813770115002368	Geriatric Park #ElderlyMovies @midnight	0
717819279299588096	I don't remember The Best Years of Our Lives #ElderlyMovies @midnight	0
717812447164440576	Mean Grannies #ElderlyMovies @midnight	0
717802493493653504	Ron Elderly: The Legend Might Continue #ElderlyMovies @midnight	0
717817715726090240	#elderlymovies @midnight Soylent Green Tomatoes	0
717800946248462337	@midnight #ElderlyMovies Centrum Silver Linings Playbook	0
717817579801354240	#elderlymovies @midnight Invasion of the Bingo Snatchers	0
717816780417273856	@midnight 2 Slow 2 Infuriating: Tokyo Drifting off to sleep #ElderlyMovies	0
717798179710828545	#ElderlyMovies @midnight   The (Gas) Producers	0
717806517987074048	The Grand Budapest  Nursing Home #ElderlyMovies @midnight	0
717814509705043968	Whine and Prejudice  #ElderlyMovies @midnight	0
717820352731095040	@midnight #ElderlyMovies Dude, Where's My Car? We're IN The Car Grandpa.	0
717814621768433664	@midnight #ElderlyMovies fibromyalgia and me	0
717801240629907456	Once Upon in Mexico, When I Was Your Age...... #ElderlyMovies @midnight	0
717835001715240960	@midnight #ElderlyMovies          How to Train your Dragon to Stay in Your Pants	0
717802121270308864	Good Pill Hunting #ElderlyMovies @midnight	0
717820975824314368	Full Metal where's my Jacket? #ElderlyMovies @midnight	0
717811957764464640	Clueless #ElderlyMovies @midnight	0
717816656794357760	What Ever Happened to Baby Jane?  Her social security dried up to fund another war for the @GOP  @midnight #ElderlyMovies	0
717799312697266176	Bowling League For Columbine #ElderlyMovies @midnight	0
717830498936967169	The Back Is Out Plan #ElderlyMovies @midnight	0
717809624750112768	Ben Gay #ElderlyMovies @midnight	0
717797411767328768	Guess Who's Coming to Dinner?...not my ungrateful kids! #ElderlyMovies @midnight	0
717796541206032384	@midnight Full Metal Dentures or Alzheimer's Now #ElderlyMovies	0
717825540250583040	@midnight  #elderlymovies The Fifth Element of Dementia	0
717813353012465664	The Big Colonoscopy #ElderlyMovies @midnight	0
717828321409572864	Dude, Where's my Rascal?!?!	0
717815794076397568	Raiders of the Lost Memory @midnight #ElderlyMovies	0
717830226118479872	Jem and the Stop Hollerin Grams @midnight #ElderlyMovies #hanh	0
717828211292418048	You've Got Mail, But Not at 4:30AM @MalHo @midnight #ElderlyMovies	0
717813112292974592	Alice Doesn't Live Here Anymore. We had to put her in a senior home.  @midnight #ElderlyMovies	0
717816565958316032	No Country for Old Men and Women #ElderlyMovies @midnight	0
717796545085759488	Cloudy With A Chance of Mothballs #ElderlyMovies @midnight	0
717804116488167428	"Do The Arthritis Thing" #ElderlyMovies @midnight	0
717797348278185984	The Ghost and Mrs. Muir, Who Would Soon Also Be A Ghost  #ElderlyMovies @midnight	0
717798185394159617	Early Birdman Special #ElderlyMovies @midnight	0
717817237617291265	@midnight #ElderlyMovies Larry King Kong	0
717815503562141697	A Fridge Too Far  #ElderlyMovies @midnight	0
717796428077072384	The Hunger for my youth Games #ElderlyMovies @midnight	0
717837363683188736	Get off my lawnmower man! #ElderlyMovies @midnight	0
717819970843860993	Dead Man Speed Walking #ElderlyMovies @midnight	0
717820841816375297	#elderlymovies @midnight Outbreak... of VD at the Nursing Home	0
717821340850348032	time for my pills, it's High Noon #ElderlyMovies @midnight	0
717835750683779072	Ferris Bueller's Day Off To Get His Hip Replaced #ElderlyMovies @midnight	0
717797887778787328	Retiring To The Place Beyond The Pines #ElderlyMovies @midnight	0
717810502026526720	The Gang that Couldn't Pee Straight #ElderlyMovies @midnight	0
717811156153405440	What?... You're Going To Have To Speak Extremely Loud &amp; Incredibly Close #ElderlyMovies @midnight https://t.co/JXfoPml5Zr	0
717806139157524481	I Still Have Letter From Iwo Jima @midnight #ElderlyMovies	0
717811698732806148	No Country for...oh no, Grandpa!  @MalHo @midnight #ElderlyMovies	0
717820091132301312	@midnight #ElderlyMovies Paul Blart Mall Walker	0
717814367190953985	House Party 4: Bingo til 8 @midnight #ElderlyMovies	0
717838024579493889	8 1/2 Inches That Just Hang There #ElderlyMovies @midnight	0
717809605334568960	@midnight Mad Max Furry Ears #ElderlyMovies	0
717806376387493890	"Extremely Loud and Incredibly Limp" "There Will Be Urine Blood" "Milk Duds" "The Green Two-Inches" #ElderlyMovies @midnight	0
717819268490989568	#elderlymovies @midnight  North Dallas 80+	0
717797197698478080	#ElderlyMovies @midnight   Cloudy With a Chance of Nose Hair	0
717811035541884928	@midnight #ElderlyMovies - Depends Blue Sea	0
717804141142081537	Nursing Home Alone #ElderlyMovies @midnight	0
717819410338197505	Theres a storm coming, Mr. Wayne. #ElderlyMovies @midnight @parkrandall https://t.co/v0lieexjI2 https://t.co/PaQt1OL6zA	0
717817964670676992	The Slow &amp; The Furious #ElderlyMovies @midnight	0
717818643082379264	I've fallen and I can't get UP #ElderlyMovies @midnight	0
717822386733654016	The Social Security Network @midnight #ElderlyMovies	0
717819762546331648	The Dying Game #ElderlyMovies @midnight	0
717801979146207233	Every Which Way is Blurry #ElderlyMovies @midnight	0
717811637055401984	@midnight #ElderlyMovies - Let's Turn the Thermostat Up to 90 and Watch Matlock (just a line from Mystery Science Theater)	0
717812610876444674	Born on the Fourth of July, 1930 @midnight #ElderlyMovies	0
717564107344351232	Lethargic Weapon #ElderlyMovies @midnight	1
717555066044067841	Four Funerals and Another Funeral  #ElderlyMovies @midnight	1
717564200118128640	Pride and Prune Juice #ElderlyMovies @midnight	1
717554947160576001	It's A Wonderful Life Alert #ElderlyMovies @midnight	1
717557436320645121	#ElderlyMovies Die Hard of Hearing @midnight	1
717567579829575680	Denture The Dragon #ElderlyMovies @midnight	1
717558924073951233	Brittle Women  #ElderlyMovies @midnight	2
717599435404914688	Legends Of The Fall & Break A Hip #ElderlyMovies @midnight	1
717556345268994049	Peter Bed Pan #ElderlyMovies @midnight	1
717561220065333248	Straight Outta Coupons #ElderlyMovies @midnight	1
